slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjM5OA==,2025-06-29T23:28:18.101865,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjM5OA==,,0,1,False,False,False,False,,None
MjM5OQ==,2025-06-29T23:28:18.212710,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjM5OQ==,,0,1,False,False,False,False,,None
MjQwMA==,2025-06-29T23:28:18.352024,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwMA==,,0,1,False,False,False,False,,None
MjQwMQ==,2025-06-29T23:28:18.465321,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwMQ==,,0,1,False,False,False,False,,None
MjQwMg==,2025-06-29T23:28:18.579950,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwMg==,,0,1,False,False,False,False,,None
MjQwMw==,2025-06-29T23:28:18.694977,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwMw==,,0,1,False,False,False,False,,None
MjQwNA==,2025-06-29T23:28:18.809847,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwNA==,,0,1,False,False,False,False,,None
MjQwNQ==,2025-06-29T23:28:18.917363,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwNQ==,,0,1,False,False,False,False,,None
MjQwNg==,2025-06-29T23:28:19.024084,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwNg==,,0,1,False,False,False,False,,None
MjQwNw==,2025-06-29T23:28:19.143034,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwNw==,,0,1,False,False,False,False,,None
MjQwOA==,2025-06-29T23:28:19.252778,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwOA==,,0,1,False,False,False,False,,None
MjQwOQ==,2025-06-29T23:28:19.358802,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQwOQ==,,0,1,False,False,False,False,,None
MjQxMA==,2025-06-29T23:28:19.477767,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxMA==,,0,1,False,False,False,False,,None
MjQxMQ==,2025-06-29T23:28:19.594747,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxMQ==,,0,1,False,False,False,False,,None
MjQxMg==,2025-06-29T23:28:19.711741,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxMg==,,0,1,False,False,False,False,,None
MjQxMw==,2025-06-29T23:28:19.828643,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxMw==,,0,1,False,False,False,False,,None
MjQxNA==,2025-06-29T23:28:19.945469,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxNA==,,0,1,False,False,False,False,,None
MjQxNQ==,2025-06-29T23:28:20.064099,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxNQ==,,0,1,False,False,False,False,,None
MjQxNg==,2025-06-29T23:28:20.182881,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxNg==,,0,1,False,False,False,False,,None
MjQxNw==,2025-06-29T23:28:20.295584,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxNw==,,0,1,False,False,False,False,,None
MjQxOA==,2025-06-29T23:28:20.405233,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxOA==,,0,1,False,False,False,False,,None
MjQxOQ==,2025-06-29T23:28:20.514869,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQxOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQxOQ==,,0,1,False,False,False,False,,None
MjQyMA==,2025-06-29T23:28:20.626594,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyMA==,,0,1,False,False,False,False,,None
MjQyMQ==,2025-06-29T23:28:20.737252,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyMQ==,,0,1,False,False,False,False,,None
MjQyMg==,2025-06-29T23:28:20.854204,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyMg==,,0,1,False,False,False,False,,None
MjQyMw==,2025-06-29T23:28:20.971091,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyMw==,,0,1,False,False,False,False,,None
MjQyNA==,2025-06-29T23:28:21.088093,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyNA==,,0,1,False,False,False,False,,None
MjQyNQ==,2025-06-29T23:28:21.233608,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyNQ==,,0,1,False,False,False,False,,None
MjQyNg==,2025-06-29T23:28:21.350615,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyNg==,,0,1,False,False,False,False,,None
MjQyNw==,2025-06-29T23:28:21.463977,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyNw==,,0,1,False,False,False,False,,None
MjQyOA==,2025-06-29T23:28:21.580841,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyOA==,,0,1,False,False,False,False,,None
MjQyOQ==,2025-06-29T23:28:21.688414,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQyOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQyOQ==,,0,1,False,False,False,False,,None
MjQzMA==,2025-06-29T23:28:21.805356,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzMA==,,0,1,False,False,False,False,,None
MjQzMQ==,2025-06-29T23:28:21.918914,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzMQ==,,0,1,False,False,False,False,,None
MjQzMg==,2025-06-29T23:28:22.035681,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzMg==,,0,1,False,False,False,False,,None
MjQzMw==,2025-06-29T23:28:22.152754,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzMw==,,0,1,False,False,False,False,,None
MjQzNA==,2025-06-29T23:28:22.269788,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzNA==,,0,1,False,False,False,False,,None
MjQzNQ==,2025-06-29T23:28:22.387370,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzNQ==,,0,1,False,False,False,False,,None
MjQzNg==,2025-06-29T23:28:22.504387,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzNg==,,0,1,False,False,False,False,,None
MjQzNw==,2025-06-29T23:28:22.621227,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzNw==,,0,1,False,False,False,False,,None
MjQzOA==,2025-06-29T23:28:22.737753,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzOA==,,0,1,False,False,False,False,,None
MjQzOQ==,2025-06-29T23:28:22.854216,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQzOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQzOQ==,,0,1,False,False,False,False,,None
MjQ0MA==,2025-06-29T23:28:22.971065,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0MA==,,0,1,False,False,False,False,,None
MjQ0MQ==,2025-06-29T23:28:23.087752,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0MQ==,,0,1,False,False,False,False,,None
MjQ0Mg==,2025-06-29T23:28:23.205072,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0Mg==,,0,1,False,False,False,False,,None
MjQ0Mw==,2025-06-29T23:28:23.322101,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0Mw==,,0,1,False,False,False,False,,None
MjQ0NA==,2025-06-29T23:28:23.437450,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0NA==,,0,1,False,False,False,False,,None
MjQ0NQ==,2025-06-29T23:28:23.554169,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0NQ==,,0,1,False,False,False,False,,None
MjQ0Ng==,2025-06-29T23:28:23.670772,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0Ng==,,0,1,False,False,False,False,,None
MjQ0Nw==,2025-06-29T23:28:23.787610,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0Nw==,,0,1,False,False,False,False,,None
MjQ0OA==,2025-06-29T23:28:23.900437,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0OA==,,0,1,False,False,False,False,,None
MjQ0OQ==,2025-06-29T23:28:24.015873,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ0OQ==,,0,1,False,False,False,False,,None
MjQ1MA==,2025-06-29T23:28:24.166435,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1MA==,,0,1,False,False,False,False,,None
MjQ1MQ==,2025-06-29T23:28:24.276809,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1MQ==,,0,1,False,False,False,False,,None
MjQ1Mg==,2025-06-29T23:28:24.393853,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1Mg==,,0,1,False,False,False,False,,None
MjQ1Mw==,2025-06-29T23:28:24.510611,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1Mw==,,0,1,False,False,False,False,,None
MjQ1NA==,2025-06-29T23:28:24.627754,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1NA==,,0,1,False,False,False,False,,None
MjQ1NQ==,2025-06-29T23:28:24.744782,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1NQ==,,0,1,False,False,False,False,,None
MjQ1Ng==,2025-06-29T23:28:24.862959,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1Ng==,,0,1,False,False,False,False,,None
MjQ1Nw==,2025-06-29T23:28:24.972708,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1Nw==,,0,1,False,False,False,False,,None
MjQ1OA==,2025-06-29T23:28:25.089491,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1OA==,,0,1,False,False,False,False,,None
MjQ1OQ==,2025-06-29T23:28:25.206431,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ1OQ==,,0,1,False,False,False,False,,None
MjQ2MA==,2025-06-29T23:28:25.325237,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2MA==,,0,1,False,False,False,False,,None
MjQ2MQ==,2025-06-29T23:28:25.444156,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2MQ==,,0,1,False,False,False,False,,None
MjQ2Mg==,2025-06-29T23:28:25.559967,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2Mg==,,0,1,False,False,False,False,,None
MjQ2Mw==,2025-06-29T23:28:25.677131,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2Mw==,,0,1,False,False,False,False,,None
MjQ2NA==,2025-06-29T23:28:25.794239,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2NA==,,0,1,False,False,False,False,,None
MjQ2NQ==,2025-06-29T23:28:25.910959,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2NQ==,,0,1,False,False,False,False,,None
MjQ2Ng==,2025-06-29T23:28:26.028546,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2Ng==,,0,1,False,False,False,False,,None
MjQ2Nw==,2025-06-29T23:28:26.145513,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2Nw==,,0,1,False,False,False,False,,None
MjQ2OA==,2025-06-29T23:28:26.262585,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2OA==,,0,1,False,False,False,False,,None
MjQ2OQ==,2025-06-29T23:28:26.379846,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ2OQ==,,0,1,False,False,False,False,,None
MjQ3MA==,2025-06-29T23:28:26.496728,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3MA==,,0,1,False,False,False,False,,None
MjQ3MQ==,2025-06-29T23:28:26.613457,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3MQ==,,0,1,False,False,False,False,,None
MjQ3Mg==,2025-06-29T23:28:26.730239,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3Mg==,,0,1,False,False,False,False,,None
MjQ3Mw==,2025-06-29T23:28:26.847013,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3Mw==,,0,1,False,False,False,False,,None
MjQ3NA==,2025-06-29T23:28:26.963875,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3NA==,,0,1,False,False,False,False,,None
MjQ3NQ==,2025-06-29T23:28:27.115099,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3NQ==,,0,1,False,False,False,False,,None
MjQ3Ng==,2025-06-29T23:28:27.231785,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3Ng==,,0,1,False,False,False,False,,None
MjQ3Nw==,2025-06-29T23:28:27.348682,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3Nw==,,0,1,False,False,False,False,,None
MjQ3OA==,2025-06-29T23:28:27.458880,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3OA==,,0,1,False,False,False,False,,None
MjQ3OQ==,2025-06-29T23:28:27.570013,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjQ3OQ==,,0,1,False,False,False,False,,None
