slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjM1OA==,2025-06-30T08:48:54.446190,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.248287916183472,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sara O’Brien,ACTIVE_BUSINESS,Sara O’Brien,32049,6.398728847503662,https://booking.hydreight.com/b/MjM1OA==,https://booking.hydreight.com/widget-business/wy66n,2,2,False,True,False,True,Sara O’Brien,Hydreight
MjM1OQ==,2025-06-30T08:49:09.214167,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.016398191452026,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mitten Home Infusion: Nurse On Demand™,ACTIVE_BUSINESS,Mitten Home Infusion: Nurse On Demand™,36628,6.638345003128052,https://booking.hydreight.com/b/MjM1OQ==,https://booking.hydreight.com/widget-business/ro40p,5,1,False,True,False,True,Mitten Home Infusion: Nurse On Demand™,Hydreight
MjM2MA==,2025-06-30T08:49:24.469112,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.351453304290771,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Courtney's Mobile IV & Injections,ACTIVE_BUSINESS,Courtney's Mobile IV & Injections,36577,6.790895938873291,https://booking.hydreight.com/b/MjM2MA==,https://booking.hydreight.com/widget-business/ud10y,6,1,False,True,False,True,Courtney's Mobile IV & Injections,Hydreight
MjM2MQ==,2025-06-30T08:49:39.037564,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.609047889709473,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Clearwater Hydration LLC,ACTIVE_BUSINESS,Clearwater Hydration LLC,36540,6.853830099105835,https://booking.hydreight.com/b/MjM2MQ==,https://booking.hydreight.com/widget-business/ot71d,6,1,False,True,False,True,Clearwater Hydration LLC,Hydreight
MjM2Mg==,2025-06-30T08:49:53.396430,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.576862096786499,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Fusion IV Clinic,ACTIVE_BUSINESS,Fusion IV Clinic,36574,6.678646087646484,https://booking.hydreight.com/b/MjM2Mg==,https://booking.hydreight.com/widget-business/ph77u,7,1,False,True,False,True,Fusion IV Clinic,Hydreight
MjM2Mw==,2025-06-30T08:50:07.815409,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.438488960266113,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydration and Wellness Center,ACTIVE_BUSINESS,Hydration and Wellness Center,31146,6.868658065795898,https://booking.hydreight.com/b/MjM2Mw==,https://booking.hydreight.com/widget-business/ie25l,3,1,False,True,False,True,Hydration and Wellness Center,Hydreight
MjM2NA==,2025-06-30T08:50:21.597347,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.26432204246521,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.414996862411499,https://booking.hydreight.com/b/MjM2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2NQ==,2025-06-30T08:50:37.801085,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.02991008758545,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.0683019161224365,https://booking.hydreight.com/b/MjM2NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2Ng==,2025-06-30T08:50:52.593415,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.024165153503418,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.66426682472229,https://booking.hydreight.com/b/MjM2Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2Nw==,2025-06-30T08:51:06.953035,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33672,7.794368028640747,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2Nw==,1,1,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.451762914657593,https://booking.hydreight.com/b/MjM2Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2OA==,2025-06-30T08:51:21.683441,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.148767232894897,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.477325916290283,https://booking.hydreight.com/b/MjM2OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2OQ==,2025-06-30T08:51:36.083753,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.413799285888672,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Brad Howard,ACTIVE_BUSINESS,Brad Howard,29527,6.881891965866089,https://booking.hydreight.com/b/MjM2OQ==,https://booking.hydreight.com/b/MjM2OQ==,2,1,False,True,False,True,Brad Howard,Hydreight
MjM3MA==,2025-06-30T08:51:50.330146,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.474847793579102,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mobile IV Hydration and Wellness,ACTIVE_BUSINESS,Mobile IV Hydration and Wellness,45347,6.667048931121826,https://booking.hydreight.com/b/MjM3MA==,https://booking.hydreight.com/widget-business/ku65r,7,2,False,True,False,True,Mobile IV Hydration and Wellness,Hydreight
MjM3MQ==,2025-06-30T08:52:04.773764,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.75487208366394,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Emily Jaggers,ACTIVE_BUSINESS,Emily Jaggers,32050,6.576195001602173,https://booking.hydreight.com/b/MjM3MQ==,https://booking.hydreight.com/widget-business/la97f,2,2,False,True,False,True,Emily Jaggers,Hydreight
MjM3Mg==,2025-06-30T08:52:19.687594,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.789326190948486,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Daniel Munoz,ACTIVE_BUSINESS,Daniel Munoz,45283,7.011348009109497,https://booking.hydreight.com/b/MjM3Mg==,https://booking.hydreight.com/widget-business/jq07f,6,2,False,True,False,True,Daniel Munoz,Hydreight
MjM3Mw==,2025-06-30T08:52:34.525038,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.84860372543335,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Tristan Julian,ACTIVE_BUSINESS,Tristan Julian,45298,6.875387191772461,https://booking.hydreight.com/b/MjM3Mw==,https://booking.hydreight.com/widget-business/ql32z,7,2,False,True,False,True,Tristan Julian,Hydreight
MjM3NA==,2025-06-30T08:52:49.092244,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.807420969009399,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,HydraBloom Wellness,ACTIVE_BUSINESS,HydraBloom Wellness,36531,6.646333932876587,https://booking.hydreight.com/b/MjM3NA==,https://booking.hydreight.com/widget-business/iy16t,6,1,False,True,False,True,HydraBloom Wellness,Hydreight
MjM3NQ==,2025-06-30T08:53:03.529348,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.856329917907715,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Dyana Martin,ACTIVE_BUSINESS,Dyana Martin,32049,6.458895206451416,https://booking.hydreight.com/b/MjM3NQ==,https://booking.hydreight.com/widget-business/rb21h,2,2,False,True,False,True,Dyana Martin,Hydreight
MjM3Ng==,2025-06-30T08:53:18.307023,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.201104879379272,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Philomen Mcfee,ACTIVE_BUSINESS,Philomen Mcfee,36517,6.471464157104492,https://booking.hydreight.com/b/MjM3Ng==,https://booking.hydreight.com/widget-business/di44k,5,1,False,True,False,True,Philomen Mcfee,Hydreight
MjM3Nw==,2025-06-30T08:53:34.000645,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.21626901626587,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Not Your Average Drip,ACTIVE_BUSINESS,Not Your Average Drip,36534,6.364890098571777,https://booking.hydreight.com/b/MjM3Nw==,https://booking.hydreight.com/widget-business/qx97a,5,1,False,True,False,True,Not Your Average Drip,Hydreight
MjM3OA==,2025-06-30T08:53:48.723265,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.15089201927185,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kimberly Charest,ACTIVE_BUSINESS,Kimberly Charest,29542,6.468928098678589,https://booking.hydreight.com/b/MjM3OA==,https://booking.hydreight.com/b/MjM3OA==,2,1,False,True,False,True,Kimberly Charest,Hydreight
MjM3OQ==,2025-06-30T08:54:03.957677,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.440073013305664,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.6907618045806885,https://booking.hydreight.com/b/MjM3OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM4MA==,2025-06-30T08:54:19.460606,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.604739904403687,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.792457103729248,https://booking.hydreight.com/b/MjM4MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM4MQ==,2025-06-30T08:54:34.133811,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.741051912307739,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lisa Berrios,ACTIVE_BUSINESS,Lisa Berrios,45281,6.819890975952148,https://booking.hydreight.com/b/MjM4MQ==,https://booking.hydreight.com/widget-business/rb40b,6,2,False,True,False,True,Lisa Berrios,Hydreight
MjM4Mg==,2025-06-30T08:54:48.142167,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.4159791469573975,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Fabiana Lopapa Jones,ACTIVE_BUSINESS,Fabiana Lopapa Jones,45318,6.479103088378906,https://booking.hydreight.com/b/MjM4Mg==,https://booking.hydreight.com/widget-business/yy51n,6,2,False,True,False,True,Fabiana Lopapa Jones,Hydreight
MjM4Mw==,2025-06-30T08:55:00.603715,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.28964376449585,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Minitwabe Ademe,ACTIVE_BUSINESS,Minitwabe Ademe,32052,7.0602428913116455,https://booking.hydreight.com/b/MjM4Mw==,https://booking.hydreight.com/widget-business/zg11m,2,2,False,True,False,True,Minitwabe Ademe,Hydreight
MjM4NA==,2025-06-30T08:55:14.900818,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.533324241638184,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Debbie Bosworth,ACTIVE_BUSINESS,Debbie Bosworth,32052,6.650720834732056,https://booking.hydreight.com/b/MjM4NA==,https://booking.hydreight.com/widget-business/mq46k,2,2,False,True,False,True,Debbie Bosworth,Hydreight
MjM4NQ==,2025-06-30T08:55:29.165086,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.670346736907959,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sophia Ephraim,ACTIVE_BUSINESS,Sophia Ephraim,32051,6.488837242126465,https://booking.hydreight.com/b/MjM4NQ==,https://booking.hydreight.com/widget-business/fp11x,2,2,False,True,False,True,Sophia Ephraim,Hydreight
MjM4Ng==,2025-06-30T08:55:43.087755,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.359626054763794,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Uptown Med Spa & Wellness,ACTIVE_BUSINESS,Uptown Med Spa & Wellness,45359,6.449504852294922,https://booking.hydreight.com/b/MjM4Ng==,https://booking.hydreight.com/widget-business/mg14a,7,2,False,True,False,True,Uptown Med Spa & Wellness,Hydreight
MjM4Nw==,2025-06-30T08:55:56.806953,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.181286811828613,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Souls-IV-Replenish,ACTIVE_BUSINESS,Souls-IV-Replenish,36531,6.4245829582214355,https://booking.hydreight.com/b/MjM4Nw==,https://booking.hydreight.com/widget-business/re86n,5,1,False,True,False,True,Souls-IV-Replenish,Hydreight
MjM4OA==,2025-06-30T08:56:11.040748,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.258721113204956,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Natalie Lykes,ACTIVE_BUSINESS,Natalie Lykes,45288,6.871269702911377,https://booking.hydreight.com/b/MjM4OA==,https://booking.hydreight.com/widget-business/zv15p,6,2,False,True,False,True,Natalie Lykes,Hydreight
MjM4OQ==,2025-06-30T08:56:25.730737,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.566371917724609,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.010815858840942,https://booking.hydreight.com/b/MjM4OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5MA==,2025-06-30T08:56:40.289328,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.210739850997925,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.2348549365997314,https://booking.hydreight.com/b/MjM5MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5MQ==,2025-06-30T08:56:55.143519,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.731507062911987,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.017174005508423,https://booking.hydreight.com/b/MjM5MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5Mg==,2025-06-30T08:57:09.520202,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.400647878646851,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.86358904838562,https://booking.hydreight.com/b/MjM5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5Mw==,2025-06-30T08:57:24.727030,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.196495771408081,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.896848917007446,https://booking.hydreight.com/b/MjM5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5NA==,2025-06-30T08:57:39.021796,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.542232036590576,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.648357152938843,https://booking.hydreight.com/b/MjM5NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5NQ==,2025-06-30T08:57:53.172393,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.382601976394653,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,I.V. Rescue,ACTIVE_BUSINESS,I.V. Rescue,36508,6.654568910598755,https://booking.hydreight.com/b/MjM5NQ==,https://booking.hydreight.com/widget-business/id32l,5,1,False,True,False,True,I.V. Rescue,Hydreight
MjM5Ng==,2025-06-30T08:58:05.440021,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.266061067581177,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.897713899612427,https://booking.hydreight.com/b/MjM5Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM5Nw==,2025-06-30T08:58:19.933552,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.161739110946655,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Wellness Wave,ACTIVE_BUSINESS,Wellness Wave,36482,7.219160079956055,https://booking.hydreight.com/b/MjM5Nw==,https://booking.hydreight.com/widget-business/cz53b,6,1,False,True,False,True,Wellness Wave,Hydreight
MjM5OA==,2025-06-30T08:58:33.891102,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.249529123306274,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Wolf Wellness,ACTIVE_BUSINESS,Wolf Wellness,36988,6.595619201660156,https://booking.hydreight.com/b/MjM5OA==,https://booking.hydreight.com/widget-business/wz57h,9,1,False,True,False,True,Wolf Wellness,Hydreight
MjM5OQ==,2025-06-30T08:58:48.228733,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.175161123275757,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Devin Heredia,ACTIVE_BUSINESS,Devin Heredia,45285,7.048688888549805,https://booking.hydreight.com/b/MjM5OQ==,https://booking.hydreight.com/widget-business/wd66d,6,2,False,True,False,True,Devin Heredia,Hydreight
MjQwMA==,2025-06-30T08:59:02.115131,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.180762052536011,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Courtney Modafferi,ACTIVE_BUSINESS,Courtney Modafferi,31110,6.580963850021362,https://booking.hydreight.com/b/MjQwMA==,https://booking.hydreight.com/widget-business/bw35q,2,1,False,True,False,True,Courtney Modafferi,Hydreight
MjQwMQ==,2025-06-30T08:59:16.445775,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.757331848144531,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Altum Health & Wellness LLC,ACTIVE_BUSINESS,Altum Health & Wellness LLC,45413,6.461000919342041,https://booking.hydreight.com/b/MjQwMQ==,https://booking.hydreight.com/widget-business/qe56n,8,2,False,True,False,True,Altum Health & Wellness LLC,Hydreight
MjQwMg==,2025-06-30T08:59:32.028677,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.567300796508789,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Eva Kehling,ACTIVE_BUSINESS,Eva Kehling,45245,7.912372827529907,https://booking.hydreight.com/b/MjQwMg==,https://booking.hydreight.com/widget-business/ln97a,6,2,False,True,False,True,Eva Kehling,Hydreight
MjQwMw==,2025-06-30T08:59:46.634807,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.3514580726623535,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Arlette Ganso,ACTIVE_BUSINESS,Arlette Ganso,32050,7.1424949169158936,https://booking.hydreight.com/b/MjQwMw==,https://booking.hydreight.com/widget-business/hq24p,2,2,False,True,False,True,Arlette Ganso,Hydreight
MjQwNA==,2025-06-30T09:00:01.270040,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.163740158081055,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Alessandra Stewart,ACTIVE_BUSINESS,Alessandra Stewart,32055,6.3593268394470215,https://booking.hydreight.com/b/MjQwNA==,https://booking.hydreight.com/widget-business/oa13e,2,2,False,True,False,True,Alessandra Stewart,Hydreight
MjQwNQ==,2025-06-30T09:00:15.573972,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.374589204788208,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Spencer Vehar,ACTIVE_BUSINESS,Spencer Vehar,32050,6.816257953643799,https://booking.hydreight.com/b/MjQwNQ==,https://booking.hydreight.com/widget-business/yq63x,2,2,False,True,False,True,Spencer Vehar,Hydreight
MjQwNg==,2025-06-30T09:00:30.079172,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.5896430015563965,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vital Waves Hydration & Wellness,ACTIVE_BUSINESS,Vital Waves Hydration & Wellness,31169,6.809965133666992,https://booking.hydreight.com/b/MjQwNg==,https://booking.hydreight.com/widget-business/ql37w,3,1,False,True,False,True,Vital Waves Hydration & Wellness,Hydreight
MjQwNw==,2025-06-30T09:00:44.785804,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.063824892044067,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQwNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Best Life Supplement IV Hydration & Wellness,ACTIVE_BUSINESS,Best Life Supplement IV Hydration & Wellness,45422,6.529056072235107,https://booking.hydreight.com/b/MjQwNw==,https://booking.hydreight.com/widget-business/he56o,7,2,False,True,False,True,Best Life Supplement IV Hydration & Wellness,Hydreight
