slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTY4Mg==,2025-06-29T20:08:13.475190,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.039178848266602,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IVy Hydration,ACTIVE_BUSINESS,IVy Hydration,36513,13.975831031799316,https://booking.hydreight.com/b/MTY4Mg==,https://booking.hydreight.com/widget-business/ii47c,5,1,False,True,False,True,IVy Hydration,Hydreight
MTY4Mw==,2025-06-29T20:08:31.571595,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Mw==,,0,0,ACTIVE,iDripHydration,ACTIVE_BUSINESS,iDripHydration,33596,7.931978940963745,https://booking.hydreight.com/b/MTY4Mw==,https://booking.hydreight.com/b/MTY4Mw==,3,1,False,True,False,True,iDripHydration,Hydreight
MTY4NA==,2025-06-29T20:08:54.285785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.73092007637024,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.870107889175415,https://booking.hydreight.com/b/MTY4NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4NQ==,2025-06-29T20:09:09.257992,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.172693967819214,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Brandi Lesnar,ACTIVE_BUSINESS,Brandi Lesnar,45254,6.687292814254761,https://booking.hydreight.com/b/MTY4NQ==,https://booking.hydreight.com/widget-business/ff21k,6,2,False,True,False,True,Brandi Lesnar,Hydreight
MTY4Ng==,2025-06-29T20:09:30.405866,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.488808870315552,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Pura Hydration & Wellness,ACTIVE_BUSINESS,Pura Hydration & Wellness,32170,6.546361923217773,https://booking.hydreight.com/b/MTY4Ng==,https://booking.hydreight.com/widget-business/yh47a,3,2,False,True,False,True,Pura Hydration & Wellness,Hydreight
MTY4Nw==,2025-06-29T20:09:47.011390,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.178102016448975,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.323168992996216,https://booking.hydreight.com/b/MTY4Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4OA==,2025-06-29T20:10:04.631943,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.151984930038452,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.355442047119141,https://booking.hydreight.com/b/MTY4OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4OQ==,2025-06-29T20:10:25.704495,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.621731042861938,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Regal Wellness, LLC",ACTIVE_BUSINESS,"Regal Wellness, LLC",33779,8.346194982528687,https://booking.hydreight.com/b/MTY4OQ==,https://booking.hydreight.com/b/MTY4OQ==,5,1,False,True,False,True,"Regal Wellness, LLC",Hydreight
MTY5MA==,2025-06-29T20:10:43.053633,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.064229965209961,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.178736209869385,https://booking.hydreight.com/b/MTY5MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5MQ==,2025-06-29T20:11:07.243172,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.28295087814331,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lena Jorge,ACTIVE_BUSINESS,Lena Jorge,33598,14.802100896835327,https://booking.hydreight.com/b/MTY5MQ==,https://booking.hydreight.com/b/MTY5MQ==,4,1,False,True,False,True,Lena Jorge,Hydreight
MTY5Mg==,2025-06-29T20:11:20.748941,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.210726976394653,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.191420316696167,https://booking.hydreight.com/b/MTY5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5Mw==,2025-06-29T20:11:41.087717,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.562633991241455,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.6638500690460205,https://booking.hydreight.com/b/MTY5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5NA==,2025-06-29T20:11:57.843712,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5NA==,,0,0,ACTIVE,Mobile Care RN,ACTIVE_BUSINESS,Mobile Care RN,45301,6.598798990249634,https://booking.hydreight.com/b/MTY5NA==,https://booking.hydreight.com/widget-business/ah06e,7,2,False,True,False,True,Mobile Care RN,Hydreight
MTY5NQ==,2025-06-29T20:12:16.805669,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.809242010116577,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTY5NQ==,,0,0,False,False,False,False,,None
MTY5Ng==,2025-06-29T20:12:41.589423,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.557483911514282,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,PureFlow Hydration and Wellness,ACTIVE_BUSINESS,PureFlow Hydration and Wellness,32172,11.117467164993286,https://booking.hydreight.com/b/MTY5Ng==,https://booking.hydreight.com/widget-business/vu34o,3,2,False,True,False,True,PureFlow Hydration and Wellness,Hydreight
MTY5Nw==,2025-06-29T20:12:59.735542,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.90804409980774,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Alexis Kohrs-Jeschke,ACTIVE_BUSINESS,Alexis Kohrs-Jeschke,26556,7.125239849090576,https://booking.hydreight.com/b/MTY5Nw==,https://booking.hydreight.com/widget-business/mk03y,2,1,False,True,False,True,Alexis Kohrs-Jeschke,Hydreight
MTY5OA==,2025-06-29T20:13:23.087046,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.294028043746948,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Holistic Wellness IV therapy,ACTIVE_BUSINESS,Holistic Wellness IV therapy,33830,11.94425082206726,https://booking.hydreight.com/b/MTY5OA==,https://booking.hydreight.com/b/MTY5OA==,7,1,False,True,False,True,Holistic Wellness IV therapy,Hydreight
MTY5OQ==,2025-06-29T20:13:47.762353,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5OQ==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,14.523904800415039,https://booking.hydreight.com/b/MTY5OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMA==,2025-06-29T20:14:06.037336,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.503198862075806,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.659857273101807,https://booking.hydreight.com/b/MTcwMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMQ==,2025-06-29T20:14:30.470209,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.746754884719849,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,12.5733962059021,https://booking.hydreight.com/b/MTcwMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMg==,2025-06-29T20:14:48.897695,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.80772590637207,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.506792068481445,https://booking.hydreight.com/b/MTcwMg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMw==,2025-06-29T20:15:03.703924,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31647,6.500409841537476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.200857877731323,https://booking.hydreight.com/b/MTcwMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwNA==,2025-06-29T20:15:31.156540,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.371486186981201,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,12.968286991119385,https://booking.hydreight.com/b/MTcwNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwNQ==,2025-06-29T20:15:46.517678,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.800266981124878,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IV Solutions LLC,ACTIVE_BUSINESS,IV Solutions LLC,33785,7.439093112945557,https://booking.hydreight.com/b/MTcwNQ==,https://booking.hydreight.com/b/MTcwNQ==,4,1,False,True,False,True,IV Solutions LLC,Hydreight
MTcwNg==,2025-06-29T20:16:05.088712,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.4214608669281,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcwNg==,,0,0,False,False,False,False,,None
MTcwNw==,2025-06-29T20:16:29.668003,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.43342900276184,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcwNw==,,0,0,False,False,False,False,,None
MTcwOA==,2025-06-29T20:16:53.368762,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwOA==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,13.55138897895813,https://booking.hydreight.com/b/MTcwOA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwOQ==,2025-06-29T20:17:13.587632,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.063270092010498,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcwOQ==,,0,0,False,False,False,False,,None
MTcxMA==,2025-06-29T20:17:33.225236,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.260905027389526,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Rebekah Noël, RN",ACTIVE_BUSINESS,"Rebekah Noël, RN",33982,8.265991926193237,https://booking.hydreight.com/b/MTcxMA==,https://booking.hydreight.com/b/MTcxMA==,7,1,False,True,False,True,"Rebekah Noël, RN",Hydreight
MTcxMQ==,2025-06-29T20:17:54.737779,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.652460098266602,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kelly Miceli,ACTIVE_BUSINESS,Kelly Miceli,33628,10.747441291809082,https://booking.hydreight.com/b/MTcxMQ==,https://booking.hydreight.com/b/MTcxMQ==,4,1,False,True,False,True,Kelly Miceli,Hydreight
MTcxMg==,2025-06-29T20:18:14.241864,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.268121004104614,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Janel Jones FNP,ACTIVE_BUSINESS,Janel Jones FNP,33608,8.123612880706787,https://booking.hydreight.com/b/MTcxMg==,https://booking.hydreight.com/b/MTcxMg==,4,1,False,True,False,True,Janel Jones FNP,Hydreight
MTcxMw==,2025-06-29T20:18:33.486459,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.041726112365723,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.08923602104187,https://booking.hydreight.com/b/MTcxMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcxNA==,2025-06-29T20:18:56.735081,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.727621793746948,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Angies Serenity Day Spa II Corp,ACTIVE_BUSINESS,Angies Serenity Day Spa II Corp,30785,11.408090114593506,https://booking.hydreight.com/b/MTcxNA==,https://booking.hydreight.com/widget-business/hj62r,2,1,False,True,False,True,Angies Serenity Day Spa II Corp,Hydreight
MTcxNQ==,2025-06-29T20:19:14.793615,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.620858907699585,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.324596881866455,https://booking.hydreight.com/b/MTcxNQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcxNg==,2025-06-29T20:19:38.364695,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.203757047653198,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Hydro Drip Bar - San Diego,ACTIVE_BUSINESS,The Hydro Drip Bar - San Diego,31785,13.254927158355713,https://booking.hydreight.com/b/MTcxNg==,https://booking.hydreight.com/widget-business/eb07a,2,1,False,True,False,True,The Hydro Drip Bar - San Diego,Hydreight
MTcxNw==,2025-06-29T20:20:02.881480,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.783109903335571,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Aquaivhydration,ACTIVE_BUSINESS,Aquaivhydration,33621,13.620983123779297,https://booking.hydreight.com/b/MTcxNw==,https://booking.hydreight.com/b/MTcxNw==,4,1,False,True,False,True,Aquaivhydration,Hydreight
MTcxOA==,2025-06-29T20:20:21.117770,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.080101013183594,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.052600860595703,https://booking.hydreight.com/b/MTcxOA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcxOQ==,2025-06-29T20:20:42.943554,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.462743043899536,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcxOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,TheFluidFix,ACTIVE_BUSINESS,TheFluidFix,36534,9.257330894470215,https://booking.hydreight.com/b/MTcxOQ==,https://booking.hydreight.com/widget-business/jq39i,3,1,False,True,False,True,TheFluidFix,Hydreight
MTcyMA==,2025-06-29T20:21:02.831747,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.742846965789795,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcyMA==,,0,0,False,False,False,False,,None
MTcyMQ==,2025-06-29T20:21:27.712166,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyMQ==,,0,0,ACTIVE,"Blu Dreams Wellness and Hydration, LLC",ACTIVE_BUSINESS,"Blu Dreams Wellness and Hydration, LLC",33677,14.734889030456543,https://booking.hydreight.com/b/MTcyMQ==,https://booking.hydreight.com/b/MTcyMQ==,5,1,False,True,False,True,"Blu Dreams Wellness and Hydration, LLC",Hydreight
MTcyMg==,2025-06-29T20:21:42.317086,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.164690971374512,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kathryn Brinker-Hogue,ACTIVE_BUSINESS,Kathryn Brinker-Hogue,33797,7.326661109924316,https://booking.hydreight.com/b/MTcyMg==,https://booking.hydreight.com/b/MTcyMg==,4,1,False,True,False,True,Kathryn Brinker-Hogue,Hydreight
MTcyMw==,2025-06-29T20:22:03.281355,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.284310102462769,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Erica Ball,ACTIVE_BUSINESS,Erica Ball,33562,8.567348003387451,https://booking.hydreight.com/b/MTcyMw==,https://booking.hydreight.com/b/MTcyMw==,2,2,False,True,False,True,Erica Ball,Hydreight
MTcyNA==,2025-06-29T20:22:18.688393,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.021533966064453,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.280883073806763,https://booking.hydreight.com/b/MTcyNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcyNQ==,2025-06-29T20:22:41.204363,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.788803100585938,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Natascha Wolter,ACTIVE_BUSINESS,Natascha Wolter,31965,8.614061117172241,https://booking.hydreight.com/b/MTcyNQ==,https://booking.hydreight.com/widget-business/la45e,2,2,False,True,False,True,Natascha Wolter,Hydreight
MTcyNg==,2025-06-29T20:23:04.615249,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.271136045455933,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcyNg==,,0,0,False,False,False,False,,None
MTcyNw==,2025-06-29T20:23:26.061312,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.243011236190796,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,NVIV,ACTIVE_BUSINESS,NVIV,36490,14.091285943984985,https://booking.hydreight.com/b/MTcyNw==,https://booking.hydreight.com/widget-business/uj71n,5,1,False,True,False,True,NVIV,Hydreight
MTcyOA==,2025-06-29T20:23:44.041571,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.841966152191162,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTcyOA==,,0,0,False,False,False,False,,None
MTcyOQ==,2025-06-29T20:24:03.852203,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.110073804855347,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcyOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.588282108306885,https://booking.hydreight.com/b/MTcyOQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTczMA==,2025-06-29T20:24:23.343581,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.864847898483276,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.503539085388184,https://booking.hydreight.com/b/MTczMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTczMQ==,2025-06-29T20:24:44.563935,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.750082015991211,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.365279912948608,https://booking.hydreight.com/b/MTczMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTczMg==,2025-06-29T20:25:04.756494,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczMg==,,0,0,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTczMg==,,0,0,False,False,False,False,,None
MTczMw==,2025-06-29T20:25:25.331926,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.434419870376587,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTczMw==,,0,0,False,False,False,False,,None
MTczNA==,2025-06-29T20:25:44.177988,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczNA==,,0,0,ACTIVE,Wellness IV On-the-Go,ACTIVE_BUSINESS,Wellness IV On-the-Go,33629,8.706202268600464,https://booking.hydreight.com/b/MTczNA==,https://booking.hydreight.com/b/MTczNA==,5,1,False,True,False,True,Wellness IV On-the-Go,Hydreight
MTczNQ==,2025-06-29T20:26:04.364140,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczNQ==,,0,0,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTczNQ==,,0,0,False,False,False,False,,None
MTczNg==,2025-06-29T20:26:26.167143,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczNg==,,0,0,ACTIVE,Dustin Buhrman,ACTIVE_BUSINESS,Dustin Buhrman,33789,11.664321184158325,https://booking.hydreight.com/b/MTczNg==,https://booking.hydreight.com/b/MTczNg==,4,1,False,True,False,True,Dustin Buhrman,Hydreight
